6.145027875900268555e-01,9.401198029518127441e-01,-1.638659057334734825e-07,0.000000000000000000e+00,5.835996270179748535e-01,9.548208117485046387e-01,-2.444056607782840729e-02,0.000000000000000000e+00,5.535774230957031250e-01,9.637994766235351562e-01,-4.846056923270225525e-02,0.000000000000000000e+00,5.468505620956420898e-01,9.651968479156494141e-01,-7.049002498388290405e-02,0.000000000000000000e+00,5.606266856193542480e-01,9.518182873725891113e-01,-9.265375882387161255e-02,0.000000000000000000e+00,5.478863120079040527e-01,8.358370661735534668e-01,-4.811860248446464539e-02,0.000000000000000000e+00,5.290630459785461426e-01,8.328356146812438965e-01,-8.235927671194076538e-02,0.000000000000000000e+00,5.207831263542175293e-01,8.534399271011352539e-01,-1.071529239416122437e-01,0.000000000000000000e+00,5.191367268562316895e-01,8.869738578796386719e-01,-1.212490797042846680e-01,0.000000000000000000e+00,5.775197148323059082e-01,8.106335997581481934e-01,-5.169694125652313232e-02,0.000000000000000000e+00,5.612227916717529297e-01,8.266623616218566895e-01,-8.195007592439651489e-02,0.000000000000000000e+00,5.598171949386596680e-01,8.707640767097473145e-01,-9.338274598121643066e-02,0.000000000000000000e+00,5.657062530517578125e-01,9.087629318237304688e-01,-9.798951447010040283e-02,0.000000000000000000e+00,6.108091473579406738e-01,8.159871101379394531e-01,-5.749081820249557495e-02,0.000000000000000000e+00,5.986785292625427246e-01,8.657042980194091797e-01,-8.314257115125656128e-02,0.000000000000000000e+00,5.967591404914855957e-01,9.232517480850219727e-01,-8.093990385532379150e-02,0.000000000000000000e+00,5.992594957351684570e-01,9.591993093490600586e-01,-7.578504085540771484e-02,0.000000000000000000e+00,6.414172649383544922e-01,8.405787944793701172e-01,-6.575601547956466675e-02,0.000000000000000000e+00,6.314928531646728516e-01,8.843747973442077637e-01,-8.437968045473098755e-02,0.000000000000000000e+00,6.261522769927978516e-01,9.274175763130187988e-01,-8.060375601053237915e-02,0.000000000000000000e+00,6.248117089271545410e-01,9.521643519401550293e-01,-7.441677153110504150e-02,0.000000000000000000e+00,7.323920726776123047e+00,3.529358673095703125e+01,5.615577316284179688e+01,5.184329986572265625e+01,4.370251083374023438e+01,2.957519340515136719e+01,8.904463195800781250e+01,5.151016235351562500e+01,1.297041702270507812e+01,1.264290542602539062e+02,3.098367691040039062e+01,8.353199005126953125e+00,1.249035797119140625e+02,2.805871009826660156e+01,9.852168083190917969e+00,2.000000000000000000e+00
6.150701642036437988e-01,9.005615711212158203e-01,4.514623697104980238e-08,0.000000000000000000e+00,5.750370025634765625e-01,8.990504145622253418e-01,-2.101360261440277100e-02,0.000000000000000000e+00,5.418745279312133789e-01,8.940802216529846191e-01,-3.951413556933403015e-02,0.000000000000000000e+00,5.238549709320068359e-01,8.819445967674255371e-01,-5.652206018567085266e-02,0.000000000000000000e+00,5.309135317802429199e-01,8.606401681900024414e-01,-7.383781671524047852e-02,0.000000000000000000e+00,5.345016121864318848e-01,7.755777835845947266e-01,-3.332550451159477234e-02,0.000000000000000000e+00,5.188120007514953613e-01,7.653284072875976562e-01,-6.504155695438385010e-02,0.000000000000000000e+00,4.981057345867156982e-01,7.549574375152587891e-01,-8.974016457796096802e-02,0.000000000000000000e+00,4.796768426895141602e-01,7.494287490844726562e-01,-1.061813533306121826e-01,0.000000000000000000e+00,5.622274279594421387e-01,7.538994550704956055e-01,-3.779361024498939514e-02,0.000000000000000000e+00,5.471919178962707520e-01,7.634299993515014648e-01,-7.477650046348571777e-02,0.000000000000000000e+00,5.497192740440368652e-01,8.179510831832885742e-01,-8.788654208183288574e-02,0.000000000000000000e+00,5.548008084297180176e-01,8.571243882179260254e-01,-9.054397046566009521e-02,0.000000000000000000e+00,5.934382081031799316e-01,7.542340159416198730e-01,-4.509933292865753174e-02,0.000000000000000000e+00,5.804088115692138672e-01,7.778704166412353516e-01,-7.880084961652755737e-02,0.000000000000000000e+00,5.792546868324279785e-01,8.352030515670776367e-01,-7.621689140796661377e-02,0.000000000000000000e+00,5.793512463569641113e-01,8.700191378593444824e-01,-6.770377606153488159e-02,0.000000000000000000e+00,6.213240027427673340e-01,7.733910679817199707e-01,-5.428447574377059937e-02,0.000000000000000000e+00,6.141911745071411133e-01,7.956697344779968262e-01,-8.017159998416900635e-02,0.000000000000000000e+00,6.108619570732116699e-01,8.406907320022583008e-01,-7.746680080890655518e-02,0.000000000000000000e+00,6.112254261970520020e-01,8.648553490638732910e-01,-7.000067830085754395e-02,0.000000000000000000e+00,5.730345249176025391e+00,2.301650810241699219e+01,5.700963211059570312e+01,5.008673477172851562e+01,1.316240978240966797e+01,9.545605659484863281e+00,8.306923675537109375e+01,6.519760894775390625e+01,1.073065376281738281e+01,1.043682479858398438e+02,5.882201766967773438e+01,1.123517131805419922e+01,1.077529220581054688e+02,5.267581558227539062e+01,1.461899280548095703e+01,2.000000000000000000e+00
6.022359132766723633e-01,8.412864804267883301e-01,9.327757055643814965e-08,0.000000000000000000e+00,5.599366426467895508e-01,8.357909917831420898e-01,-1.901671104133129120e-02,0.000000000000000000e+00,5.272729396820068359e-01,8.296949267387390137e-01,-3.467359393835067749e-02,0.000000000000000000e+00,5.077490806579589844e-01,8.131820559501647949e-01,-4.944401234388351440e-02,0.000000000000000000e+00,5.210348963737487793e-01,7.845712304115295410e-01,-6.403493136167526245e-02,0.000000000000000000e+00,5.181773900985717773e-01,7.245661020278930664e-01,-2.464541234076023102e-02,0.000000000000000000e+00,5.040246844291687012e-01,7.079336643218994141e-01,-5.011944472789764404e-02,0.000000000000000000e+00,4.902805387973785400e-01,6.869408488273620605e-01,-7.058791071176528931e-02,0.000000000000000000e+00,4.789435267448425293e-01,6.646862030029296875e-01,-8.554242551326751709e-02,0.000000000000000000e+00,5.440672636032104492e-01,6.905599832534790039e-01,-2.760225720703601837e-02,0.000000000000000000e+00,5.289869308471679688e-01,7.071418762207031250e-01,-5.814313143491744995e-02,0.000000000000000000e+00,5.329986214637756348e-01,7.559231519699096680e-01,-6.868825852870941162e-02,0.000000000000000000e+00,5.385063290596008301e-01,7.853449583053588867e-01,-7.026722282171249390e-02,0.000000000000000000e+00,5.744705796241760254e-01,6.813811063766479492e-01,-3.337397053837776184e-02,0.000000000000000000e+00,5.648517012596130371e-01,7.317785024642944336e-01,-5.988416448235511780e-02,0.000000000000000000e+00,5.632038712501525879e-01,7.773491740226745605e-01,-5.794758349657058716e-02,0.000000000000000000e+00,5.617031455039978027e-01,7.960296273231506348e-01,-5.116805806756019592e-02,0.000000000000000000e+00,6.025388836860656738e-01,6.932880282402038574e-01,-4.141381755471229553e-02,0.000000000000000000e+00,5.979307889938354492e-01,7.409018874168395996e-01,-6.112501770257949829e-02,0.000000000000000000e+00,5.924315452575683594e-01,7.807137370109558105e-01,-6.031714007258415222e-02,0.000000000000000000e+00,5.887234807014465332e-01,7.991112470626831055e-01,-5.545604601502418518e-02,0.000000000000000000e+00,3.121061563491821289e+00,2.662757682800292969e+01,6.531884002685546875e+01,3.985865783691406250e+01,1.139856338500976562e+01,9.725114822387695312e+00,9.720856475830078125e+01,5.564257812500000000e+01,1.084709644317626953e+01,1.362038116455078125e+02,3.092468452453613281e+01,1.762906646728515625e+01,1.416051788330078125e+02,2.365593147277832031e+01,1.381774139404296875e+01,2.000000000000000000e+00
5.960726141929626465e-01,7.947707176208496094e-01,-7.283350367259799896e-09,0.000000000000000000e+00,5.588632822036743164e-01,7.947820425033569336e-01,-1.850656978785991669e-02,0.000000000000000000e+00,5.205970406532287598e-01,7.814483046531677246e-01,-3.158526122570037842e-02,0.000000000000000000e+00,5.074052214622497559e-01,7.518633008003234863e-01,-4.352145269513130188e-02,0.000000000000000000e+00,5.276775956153869629e-01,7.141005992889404297e-01,-5.441811308264732361e-02,0.000000000000000000e+00,5.140298008918762207e-01,6.687389016151428223e-01,-1.870680972933769226e-02,0.000000000000000000e+00,4.998130500316619873e-01,6.452992558479309082e-01,-4.140213876962661743e-02,0.000000000000000000e+00,4.870303869247436523e-01,6.197755336761474609e-01,-6.067033112049102783e-02,0.000000000000000000e+00,4.746136069297790527e-01,5.922365784645080566e-01,-7.632417231798171997e-02,0.000000000000000000e+00,5.393524169921875000e-01,6.272087693214416504e-01,-2.193947695195674896e-02,0.000000000000000000e+00,5.310600996017456055e-01,6.466642618179321289e-01,-5.060836672782897949e-02,0.000000000000000000e+00,5.397447943687438965e-01,7.076670527458190918e-01,-5.960553511977195740e-02,0.000000000000000000e+00,5.447326898574829102e-01,7.344552874565124512e-01,-6.023877859115600586e-02,0.000000000000000000e+00,5.691964626312255859e-01,6.155583262443542480e-01,-2.828217484056949615e-02,0.000000000000000000e+00,5.690292716026306152e-01,6.723351478576660156e-01,-5.168025195598602295e-02,0.000000000000000000e+00,5.702613592147827148e-01,7.241791486740112305e-01,-4.733970388770103455e-02,0.000000000000000000e+00,5.682787895202636719e-01,7.337272763252258301e-01,-3.977239131927490234e-02,0.000000000000000000e+00,5.984565019607543945e-01,6.240644454956054688e-01,-3.733113408088684082e-02,0.000000000000000000e+00,5.999490022659301758e-01,6.776168346405029297e-01,-5.461756139993667603e-02,0.000000000000000000e+00,5.965591073036193848e-01,7.210682630538940430e-01,-5.282436683773994446e-02,0.000000000000000000e+00,5.914674997329711914e-01,7.299131751060485840e-01,-4.795884713530540466e-02,0.000000000000000000e+00,1.972298240661621094e+01,4.411366653442382812e+01,5.007302474975585938e+01,3.257079696655273438e+01,6.716532230377197266e+00,6.922672748565673828e+00,1.098913040161132812e+02,5.177198410034179688e+01,7.388791084289550781e+00,1.475916748046875000e+02,2.722243309020996094e+01,3.511944961547851562e+01,1.496898193359375000e+02,2.110108947753906250e+01,3.369885253906250000e+01,2.000000000000000000e+00
5.963715314865112305e-01,7.577046751976013184e-01,-4.190084013089290238e-08,0.000000000000000000e+00,5.620989799499511719e-01,7.664198875427246094e-01,-2.079835534095764160e-02,0.000000000000000000e+00,5.271546244621276855e-01,7.444045543670654297e-01,-3.482064977288246155e-02,0.000000000000000000e+00,5.297305583953857422e-01,7.052069902420043945e-01,-4.684193432331085205e-02,0.000000000000000000e+00,5.530148148536682129e-01,6.675106287002563477e-01,-5.775609239935874939e-02,0.000000000000000000e+00,5.235045552253723145e-01,6.266138553619384766e-01,-2.922679111361503601e-02,0.000000000000000000e+00,5.126016736030578613e-01,5.735307931900024414e-01,-5.405797064304351807e-02,0.000000000000000000e+00,5.029936432838439941e-01,5.315735936164855957e-01,-7.292493432760238647e-02,0.000000000000000000e+00,4.938850998878479004e-01,4.914423525333404541e-01,-8.792224526405334473e-02,0.000000000000000000e+00,5.511754155158996582e-01,5.815772414207458496e-01,-3.101335652172565460e-02,0.000000000000000000e+00,5.600924491882324219e-01,6.163752079010009766e-01,-6.403064727783203125e-02,0.000000000000000000e+00,5.664175748825073242e-01,6.830493211746215820e-01,-7.308921217918395996e-02,0.000000000000000000e+00,5.682150721549987793e-01,7.098246812820434570e-01,-7.339162379503250122e-02,0.000000000000000000e+00,5.823780298233032227e-01,5.716218948364257812e-01,-3.549652546644210815e-02,0.000000000000000000e+00,5.979667901992797852e-01,6.411637067794799805e-01,-6.194772198796272278e-02,0.000000000000000000e+00,5.934800505638122559e-01,6.949196457862854004e-01,-5.707762017846107483e-02,0.000000000000000000e+00,5.855178236961364746e-01,7.019525170326232910e-01,-4.903909191489219666e-02,0.000000000000000000e+00,6.124042272567749023e-01,5.808719396591186523e-01,-4.289880767464637756e-02,0.000000000000000000e+00,6.241833567619323730e-01,6.437379121780395508e-01,-6.324907392263412476e-02,0.000000000000000000e+00,6.179532408714294434e-01,6.923039555549621582e-01,-6.175985932350158691e-02,0.000000000000000000e+00,6.081100106239318848e-01,7.023195028305053711e-01,-5.641606822609901428e-02,0.000000000000000000e+00,4.352750396728515625e+01,5.830125427246093750e+01,2.709948539733886719e+01,2.142725753784179688e+01,1.512927532196044922e+00,3.646879196166992188e+00,1.277337875366210938e+02,3.576520156860351562e+01,7.230474948883056641e+00,1.478057098388671875e+02,3.072052383422851562e+01,5.111792755126953125e+01,1.450955047607421875e+02,2.622699356079101562e+01,4.097554397583007812e+01,2.000000000000000000e+00
6.117849946022033691e-01,7.457315921783447266e-01,-1.303610730474247248e-07,0.000000000000000000e+00,5.775732994079589844e-01,7.576683759689331055e-01,-2.735873125493526459e-02,0.000000000000000000e+00,5.503078699111938477e-01,7.368150949478149414e-01,-4.704267531633377075e-02,0.000000000000000000e+00,5.676752924919128418e-01,7.027242779731750488e-01,-6.422937661409378052e-02,0.000000000000000000e+00,5.968577265739440918e-01,6.679985523223876953e-01,-7.876469194889068604e-02,0.000000000000000000e+00,5.486171245574951172e-01,6.160942316055297852e-01,-3.364913538098335266e-02,0.000000000000000000e+00,5.500357151031494141e-01,5.570986866950988770e-01,-5.886815488338470459e-02,0.000000000000000000e+00,5.585734844207763672e-01,5.186414718627929688e-01,-7.384750992059707642e-02,0.000000000000000000e+00,5.673457384109497070e-01,4.786366224288940430e-01,-8.520793914794921875e-02,0.000000000000000000e+00,5.741423368453979492e-01,5.791237950325012207e-01,-3.285748511552810669e-02,0.000000000000000000e+00,5.993955135345458984e-01,6.196480989456176758e-01,-6.779901683330535889e-02,0.000000000000000000e+00,6.059985160827636719e-01,6.958240270614624023e-01,-7.335793972015380859e-02,0.000000000000000000e+00,6.025131344795227051e-01,7.084702849388122559e-01,-7.088647037744522095e-02,0.000000000000000000e+00,6.018553972244262695e-01,5.729185938835144043e-01,-3.570985049009323120e-02,0.000000000000000000e+00,6.319504976272583008e-01,6.334251165390014648e-01,-6.560663133859634399e-02,0.000000000000000000e+00,6.259568333625793457e-01,6.934456229209899902e-01,-5.830009281635284424e-02,0.000000000000000000e+00,6.124185323715209961e-01,6.916880011558532715e-01,-4.773953184485435486e-02,0.000000000000000000e+00,6.308262944221496582e-01,5.823913812637329102e-01,-4.190409928560256958e-02,0.000000000000000000e+00,6.519343256950378418e-01,6.367936134338378906e-01,-6.363689899444580078e-02,0.000000000000000000e+00,6.466115713119506836e-01,6.837905645370483398e-01,-6.144095957279205322e-02,0.000000000000000000e+00,6.337629556655883789e-01,6.868087053298950195e-01,-5.504347756505012512e-02,0.000000000000000000e+00,4.712400436401367188e+01,6.970409393310546875e+01,1.375960445404052734e+01,2.779173660278320312e+01,1.058406066894531250e+01,5.317885398864746094e+00,1.295570373535156250e+02,4.052441024780273438e+01,2.511606216430664062e+01,1.378798980712890625e+02,4.394397354125976562e+01,8.711341094970703125e+01,1.357823638916015625e+02,3.562145996093750000e+01,7.115814208984375000e+01,2.000000000000000000e+00
6.171556115150451660e-01,7.293273806571960449e-01,-2.871179276553448290e-07,0.000000000000000000e+00,5.903319716453552246e-01,7.584254145622253418e-01,-4.655139893293380737e-02,0.000000000000000000e+00,5.751122832298278809e-01,7.545129060745239258e-01,-7.600932568311691284e-02,0.000000000000000000e+00,6.059156060218811035e-01,7.343612313270568848e-01,-9.740938246250152588e-02,0.000000000000000000e+00,6.328787207603454590e-01,7.063237428665161133e-01,-1.136385574936866760e-01,0.000000000000000000e+00,5.615516304969787598e-01,6.206633448600769043e-01,-6.787215173244476318e-02,0.000000000000000000e+00,6.022975444793701172e-01,6.278795599937438965e-01,-1.027693375945091248e-01,0.000000000000000000e+00,6.119844913482666016e-01,6.522864103317260742e-01,-1.185050085186958313e-01,0.000000000000000000e+00,6.078871488571166992e-01,6.520013213157653809e-01,-1.282635182142257690e-01,0.000000000000000000e+00,5.911756157875061035e-01,5.859131813049316406e-01,-5.826488882303237915e-02,0.000000000000000000e+00,6.369994878768920898e-01,6.563845872879028320e-01,-9.700743854045867920e-02,0.000000000000000000e+00,6.355251669883728027e-01,7.273722290992736816e-01,-1.020537987351417542e-01,0.000000000000000000e+00,6.194644570350646973e-01,7.352283000946044922e-01,-1.015655025839805603e-01,0.000000000000000000e+00,6.184342503547668457e-01,5.776650905609130859e-01,-5.257069319486618042e-02,0.000000000000000000e+00,6.589167714118957520e-01,6.557433605194091797e-01,-8.561901003122329712e-02,0.000000000000000000e+00,6.554177999496459961e-01,7.155719399452209473e-01,-7.759188860654830933e-02,0.000000000000000000e+00,6.385027170181274414e-01,7.189028859138488770e-01,-6.800988316535949707e-02,0.000000000000000000e+00,6.427528262138366699e-01,5.852801799774169922e-01,-5.139568075537681580e-02,0.000000000000000000e+00,6.704608201980590820e-01,6.516382098197937012e-01,-7.536489516496658325e-02,0.000000000000000000e+00,6.674609780311584473e-01,6.993331313133239746e-01,-7.422740757465362549e-02,0.000000000000000000e+00,6.543694734573364258e-01,7.037638425827026367e-01,-6.915582716464996338e-02,0.000000000000000000e+00,3.526080322265625000e+01,8.026286315917968750e+01,1.379207324981689453e+01,9.516991424560546875e+01,4.747901153564453125e+01,7.074073028564453125e+01,1.284786376953125000e+02,3.885699462890625000e+01,6.295450210571289062e+01,1.318007507324218750e+02,4.135404968261718750e+01,7.366706848144531250e+01,1.303961334228515625e+02,3.254196929931640625e+01,6.863674163818359375e+01,2.000000000000000000e+00
6.425909399986267090e-01,7.749279141426086426e-01,-3.140417277336382540e-07,0.000000000000000000e+00,6.011248826980590820e-01,8.040863871574401855e-01,-2.736956253647804260e-02,0.000000000000000000e+00,5.727996230125427246e-01,8.008304834365844727e-01,-4.635251685976982117e-02,0.000000000000000000e+00,5.777630805969238281e-01,7.776931524276733398e-01,-5.934290960431098938e-02,0.000000000000000000e+00,5.933083295822143555e-01,7.594228386878967285e-01,-6.959621608257293701e-02,0.000000000000000000e+00,5.605922937393188477e-01,6.555917263031005859e-01,-4.550398141145706177e-02,0.000000000000000000e+00,5.879682898521423340e-01,7.330380082130432129e-01,-6.267254054546356201e-02,0.000000000000000000e+00,6.081675887107849121e-01,7.791498899459838867e-01,-7.189570367336273193e-02,0.000000000000000000e+00,6.191520690917968750e-01,7.964562177658081055e-01,-7.846669852733612061e-02,0.000000000000000000e+00,5.925708413124084473e-01,6.243429780006408691e-01,-4.081734642386436462e-02,0.000000000000000000e+00,6.142608523368835449e-01,7.103742957115173340e-01,-5.619855970144271851e-02,0.000000000000000000e+00,6.261699795722961426e-01,7.612765431404113770e-01,-5.959263443946838379e-02,0.000000000000000000e+00,6.329873204231262207e-01,7.809976935386657715e-01,-6.230230629444122314e-02,0.000000000000000000e+00,6.227984428405761719e-01,6.174013018608093262e-01,-3.692262247204780579e-02,0.000000000000000000e+00,6.403098106384277344e-01,7.060768604278564453e-01,-4.942801594734191895e-02,0.000000000000000000e+00,6.450493335723876953e-01,7.493263483047485352e-01,-4.618035629391670227e-02,0.000000000000000000e+00,6.457821726799011230e-01,7.634494900703430176e-01,-4.425580427050590515e-02,0.000000000000000000e+00,6.493894457817077637e-01,6.253815293312072754e-01,-3.583783656358718872e-02,0.000000000000000000e+00,6.606400012969970703e-01,6.995756030082702637e-01,-4.513600096106529236e-02,0.000000000000000000e+00,6.607185006141662598e-01,7.364572882652282715e-01,-4.298492148518562317e-02,0.000000000000000000e+00,6.566428542137145996e-01,7.463096380233764648e-01,-4.011417180299758911e-02,0.000000000000000000e+00,3.586422729492187500e+01,7.869022369384765625e+01,2.597995758056640625e+01,1.471984558105468750e+02,4.349246025085449219e+00,1.124783325195312500e+01,1.553800354003906250e+02,6.197569370269775391e+00,6.932688236236572266e+00,1.586561889648437500e+02,1.309904289245605469e+01,4.772282123565673828e+00,1.566423492431640625e+02,1.342267131805419922e+01,2.516096115112304688e+01,2.000000000000000000e+00
6.147844791412353516e-01,7.285950183868408203e-01,-1.946379768469341798e-07,0.000000000000000000e+00,5.705894231796264648e-01,7.520263195037841797e-01,-2.436342090368270874e-02,0.000000000000000000e+00,5.490979552268981934e-01,7.713071107864379883e-01,-4.407211765646934509e-02,0.000000000000000000e+00,5.485311746597290039e-01,8.114615082740783691e-01,-5.882511287927627563e-02,0.000000000000000000e+00,5.544916987419128418e-01,8.449921607971191406e-01,-7.274342328310012817e-02,0.000000000000000000e+00,5.317224860191345215e-01,6.569038629531860352e-01,-5.674170330166816711e-02,0.000000000000000000e+00,5.346185564994812012e-01,7.776709794998168945e-01,-8.240146934986114502e-02,0.000000000000000000e+00,5.412890911102294922e-01,8.347625732421875000e-01,-9.389349818229675293e-02,0.000000000000000000e+00,5.453218817710876465e-01,8.601512312889099121e-01,-9.802094101905822754e-02,0.000000000000000000e+00,5.676143169403076172e-01,6.447157263755798340e-01,-5.292862653732299805e-02,0.000000000000000000e+00,5.742266774177551270e-01,7.803578376770019531e-01,-7.275160402059555054e-02,0.000000000000000000e+00,5.698752403259277344e-01,8.069555759429931641e-01,-7.203265279531478882e-02,0.000000000000000000e+00,5.629215240478515625e-01,8.048927783966064453e-01,-6.943181157112121582e-02,0.000000000000000000e+00,6.032170057296752930e-01,6.564034819602966309e-01,-4.945694655179977417e-02,0.000000000000000000e+00,6.051454544067382812e-01,7.845715880393981934e-01,-6.143612414598464966e-02,0.000000000000000000e+00,5.952632427215576172e-01,7.914776802062988281e-01,-4.763310030102729797e-02,0.000000000000000000e+00,5.879569649696350098e-01,7.638912796974182129e-01,-3.623795136809349060e-02,0.000000000000000000e+00,6.288906335830688477e-01,6.804238557815551758e-01,-4.895700141787528992e-02,0.000000000000000000e+00,6.282007694244384766e-01,7.763732075691223145e-01,-6.014142930507659912e-02,0.000000000000000000e+00,6.169220805168151855e-01,7.817720770835876465e-01,-5.348596349358558655e-02,0.000000000000000000e+00,6.110420227050781250e-01,7.550808787345886230e-01,-4.437873512506484985e-02,0.000000000000000000e+00,1.465778636932373047e+01,4.392765426635742188e+01,1.035517978668212891e+01,1.192008972167968750e+02,5.226578712463378906e+00,3.189539432525634766e+00,1.349034271240234375e+02,1.554964256286621094e+01,9.628346252441406250e+01,1.398223114013671875e+02,7.272288513183593750e+01,8.603146362304687500e+01,1.270837936401367188e+02,7.074021911621093750e+01,9.241146087646484375e+01,2.000000000000000000e+00
6.067363023757934570e-01,7.140889167785644531e-01,1.923119015145857702e-07,0.000000000000000000e+00,5.413827300071716309e-01,7.139459848403930664e-01,-4.643519059754908085e-04,0.000000000000000000e+00,5.054652690887451172e-01,7.257567644119262695e-01,-2.735158056020736694e-02,0.000000000000000000e+00,4.952740073204040527e-01,7.643488049507141113e-01,-5.461950227618217468e-02,0.000000000000000000e+00,4.942638278007507324e-01,8.005541563034057617e-01,-8.309260010719299316e-02,0.000000000000000000e+00,5.049445033073425293e-01,6.420213580131530762e-01,-7.240640372037887573e-02,0.000000000000000000e+00,4.714138805866241455e-01,7.079824805259704590e-01,-9.878162294626235962e-02,0.000000000000000000e+00,4.464588165283203125e-01,7.367997765541076660e-01,-1.050742194056510925e-01,0.000000000000000000e+00,4.301438033580780029e-01,7.610316276550292969e-01,-1.071098893880844116e-01,0.000000000000000000e+00,5.350421071052551270e-01,6.502587199211120605e-01,-8.744284510612487793e-02,0.000000000000000000e+00,5.097737908363342285e-01,7.518015503883361816e-01,-1.033478677272796631e-01,0.000000000000000000e+00,5.200265049934387207e-01,7.448182702064514160e-01,-8.338811248540878296e-02,0.000000000000000000e+00,5.303565263748168945e-01,7.207816839218139648e-01,-6.911394745111465454e-02,0.000000000000000000e+00,5.674974322319030762e-01,6.760803461074829102e-01,-1.008268445730209351e-01,0.000000000000000000e+00,5.389504432678222656e-01,7.747868299484252930e-01,-1.104889810085296631e-01,0.000000000000000000e+00,5.470838546752929688e-01,7.585815787315368652e-01,-7.780282199382781982e-02,0.000000000000000000e+00,5.549347400665283203e-01,7.248750329017639160e-01,-5.593745782971382141e-02,0.000000000000000000e+00,5.969386100769042969e-01,7.014005184173583984e-01,-1.148725226521492004e-01,0.000000000000000000e+00,5.700173974037170410e-01,7.728244662284851074e-01,-1.225631609559059143e-01,0.000000000000000000e+00,5.724846720695495605e-01,7.542697787284851074e-01,-1.019976809620857239e-01,0.000000000000000000e+00,5.819513797760009766e-01,7.257409691810607910e-01,-8.500210195779800415e-02,0.000000000000000000e+00,3.894858551025390625e+01,4.610364532470703125e+01,1.129664611816406250e+01,8.711990356445312500e+01,1.692992210388183594e+01,8.746032714843750000e+00,1.038037567138671875e+02,1.211226348876953125e+02,3.709235382080078125e+01,9.804993438720703125e+01,1.238282165527343750e+02,3.002960395812988281e+01,8.844824981689453125e+01,1.365925140380859375e+02,2.001846122741699219e+01,2.000000000000000000e+00
