5.911331176757812500e-01,8.105273246765136719e-01,-1.402482183721076581e-07,0.000000000000000000e+00,5.662236809730529785e-01,7.137644886970520020e-01,-1.482348050922155380e-02,0.000000000000000000e+00,5.352212190628051758e-01,6.149054169654846191e-01,-3.107729554176330566e-02,0.000000000000000000e+00,5.188732147216796875e-01,5.350382328033447266e-01,-4.383023828268051147e-02,0.000000000000000000e+00,5.155485272407531738e-01,4.649975299835205078e-01,-5.636567249894142151e-02,0.000000000000000000e+00,5.365891456604003906e-01,6.876564621925354004e-01,-5.836867541074752808e-02,0.000000000000000000e+00,4.585383236408233643e-01,7.219786643981933594e-01,-8.219931274652481079e-02,0.000000000000000000e+00,4.801853001117706299e-01,7.184625864028930664e-01,-9.202248603105545044e-02,0.000000000000000000e+00,5.062913894653320312e-01,6.983364820480346680e-01,-9.694208204746246338e-02,0.000000000000000000e+00,5.415399670600891113e-01,7.649941444396972656e-01,-6.179267168045043945e-02,0.000000000000000000e+00,4.560027718544006348e-01,7.926509976387023926e-01,-7.931453734636306763e-02,0.000000000000000000e+00,4.803619384765625000e-01,7.748517990112304688e-01,-7.759154587984085083e-02,0.000000000000000000e+00,5.072737932205200195e-01,7.642036676406860352e-01,-8.027969300746917725e-02,0.000000000000000000e+00,5.441439151763916016e-01,8.315278291702270508e-01,-6.446456909179687500e-02,0.000000000000000000e+00,4.658905863761901855e-01,8.483398556709289551e-01,-8.210799098014831543e-02,0.000000000000000000e+00,4.873866438865661621e-01,8.318604826927185059e-01,-7.044185698032379150e-02,0.000000000000000000e+00,5.138197541236877441e-01,8.235522508621215820e-01,-6.357063353061676025e-02,0.000000000000000000e+00,5.444537997245788574e-01,8.876869678497314453e-01,-6.754316389560699463e-02,0.000000000000000000e+00,4.805356562137603760e-01,8.914611339569091797e-01,-8.074285835027694702e-02,0.000000000000000000e+00,4.982391893863677979e-01,8.784939646720886230e-01,-7.241873443126678467e-02,0.000000000000000000e+00,5.238267183303833008e-01,8.730753064155578613e-01,-6.645897775888442993e-02,0.000000000000000000e+00,2.979881602930270379e+00,5.773070945572952084e+00,8.816591295754291124e+00,8.366818622467627620e+01,1.378056882939073091e+02,3.131634413399847361e+01,6.093950964955948280e+01,1.603244607890611633e+02,1.689107721573818210e+01,4.015393870862116188e+01,1.535979583544734624e+02,2.113290761948551477e+01,5.555370951781858935e+01,1.472439025662947074e+02,2.451031925169173320e+01,8.000000000000000000e+00
5.997949838638305664e-01,7.706491351127624512e-01,-1.236196567333536223e-08,0.000000000000000000e+00,5.730074644088745117e-01,6.841164827346801758e-01,-8.086983114480972290e-03,0.000000000000000000e+00,5.390020608901977539e-01,6.040900945663452148e-01,-3.116963803768157959e-02,0.000000000000000000e+00,5.256423950195312500e-01,5.261265039443969727e-01,-5.164277181029319763e-02,0.000000000000000000e+00,5.229876637458801270e-01,4.537167549133300781e-01,-7.291159033775329590e-02,0.000000000000000000e+00,5.429794788360595703e-01,6.783548593521118164e-01,-8.025757223367691040e-02,0.000000000000000000e+00,4.594242274761199951e-01,6.956512928009033203e-01,-9.902366250753402710e-02,0.000000000000000000e+00,4.757023453712463379e-01,6.839306950569152832e-01,-9.814570099115371704e-02,0.000000000000000000e+00,5.001754164695739746e-01,6.770196557044982910e-01,-9.498959034681320190e-02,0.000000000000000000e+00,5.486099720001220703e-01,7.586310505867004395e-01,-8.588143438100814819e-02,0.000000000000000000e+00,4.572601020336151123e-01,7.636471390724182129e-01,-1.000345423817634583e-01,0.000000000000000000e+00,4.771751165390014648e-01,7.451858520507812500e-01,-8.814103901386260986e-02,0.000000000000000000e+00,5.037643313407897949e-01,7.412741184234619141e-01,-8.324944972991943359e-02,0.000000000000000000e+00,5.479969382286071777e-01,8.257221579551696777e-01,-8.791580051183700562e-02,0.000000000000000000e+00,4.620389342308044434e-01,8.230344057083129883e-01,-9.578737616539001465e-02,0.000000000000000000e+00,4.827360212802886963e-01,8.020385503768920898e-01,-7.554452121257781982e-02,0.000000000000000000e+00,5.103253722190856934e-01,7.984168529510498047e-01,-6.529776751995086670e-02,0.000000000000000000e+00,5.439432263374328613e-01,8.803751468658447266e-01,-9.000115096569061279e-02,0.000000000000000000e+00,4.765445590019226074e-01,8.784103989601135254e-01,-9.573899954557418823e-02,0.000000000000000000e+00,4.926984012126922607e-01,8.564258813858032227e-01,-8.206744492053985596e-02,0.000000000000000000e+00,5.171657204627990723e-01,8.513123989105224609e-01,-7.424539327621459961e-02,0.000000000000000000e+00,1.132016070039041011e+01,1.286671761036114958e+01,7.576890864955770688e+00,6.671816448916658260e+01,1.542040665702770639e+02,2.042687090795948990e+01,5.128146265557270311e+01,1.392830570318836294e+02,3.542468488781121749e+01,6.006857210194073105e+01,1.275436171715464297e+02,3.631571432724440029e+01,6.680317963984983010e+01,1.229775936238583256e+02,3.973701077442168383e+01,8.000000000000000000e+00
6.034666299819946289e-01,7.936416268348693848e-01,-2.574790602949406093e-09,0.000000000000000000e+00,5.709065794944763184e-01,7.084956169128417969e-01,-7.721689529716968536e-03,0.000000000000000000e+00,5.333505272865295410e-01,6.397081613540649414e-01,-2.711862884461879730e-02,0.000000000000000000e+00,5.122498869895935059e-01,5.682559609413146973e-01,-4.428901523351669312e-02,0.000000000000000000e+00,5.009026527404785156e-01,5.060211420059204102e-01,-6.166131049394607544e-02,0.000000000000000000e+00,5.295074582099914551e-01,7.151747345924377441e-01,-6.708086282014846802e-02,0.000000000000000000e+00,4.511440098285675049e-01,7.560651898384094238e-01,-8.399380743503570557e-02,0.000000000000000000e+00,4.655323624610900879e-01,7.462607622146606445e-01,-8.487232774496078491e-02,0.000000000000000000e+00,4.876039028167724609e-01,7.327626943588256836e-01,-8.263767510652542114e-02,0.000000000000000000e+00,5.401639938354492188e-01,7.943650484085083008e-01,-7.046581059694290161e-02,0.000000000000000000e+00,4.536810815334320068e-01,8.221884965896606445e-01,-8.152644336223602295e-02,0.000000000000000000e+00,4.703958332538604736e-01,8.057294487953186035e-01,-7.284299284219741821e-02,0.000000000000000000e+00,4.963654875755310059e-01,7.944614887237548828e-01,-6.922505050897598267e-02,0.000000000000000000e+00,5.442075729370117188e-01,8.631581068038940430e-01,-7.070551812648773193e-02,0.000000000000000000e+00,4.645352661609649658e-01,8.765385150909423828e-01,-7.511273771524429321e-02,0.000000000000000000e+00,4.807374775409698486e-01,8.581881523132324219e-01,-5.806060880422592163e-02,0.000000000000000000e+00,5.057537555694580078e-01,8.491473197937011719e-01,-4.924349114298820496e-02,0.000000000000000000e+00,5.449590086936950684e-01,9.192351102828979492e-01,-7.109081745147705078e-02,0.000000000000000000e+00,4.799943864345550537e-01,9.222131967544555664e-01,-7.248210906982421875e-02,0.000000000000000000e+00,4.944777786731719971e-01,9.043651223182678223e-01,-5.807273089885711670e-02,0.000000000000000000e+00,5.181295275688171387e-01,8.987698554992675781e-01,-4.927188530564308167e-02,0.000000000000000000e+00,1.182183243130272565e+01,1.188183712681166426e+01,6.391167697754712052e+00,7.099502495001154045e+01,1.647382671344722382e+02,8.317815269912781417e+00,4.363799184405040421e+01,1.508620164874486704e+02,2.423545038401408291e+01,5.035459555024392841e+01,1.318863486247517187e+02,3.033298792786108677e+01,6.504441283760597514e+01,1.250773595871088872e+02,3.573211861886314011e+01,8.000000000000000000e+00
6.185092926025390625e-01,7.663089632987976074e-01,-1.369417645946668927e-07,0.000000000000000000e+00,5.968497991561889648e-01,6.712828278541564941e-01,-1.120937615633010864e-02,0.000000000000000000e+00,5.661556124687194824e-01,5.864842534065246582e-01,-3.310667350888252258e-02,0.000000000000000000e+00,5.552820563316345215e-01,5.052956938743591309e-01,-5.235287547111511230e-02,0.000000000000000000e+00,5.558659434318542480e-01,4.395109117031097412e-01,-7.107787579298019409e-02,0.000000000000000000e+00,5.660748481750488281e-01,6.496417522430419922e-01,-7.350558042526245117e-02,0.000000000000000000e+00,4.853222370147705078e-01,6.631749868392944336e-01,-9.600196778774261475e-02,0.000000000000000000e+00,5.022366046905517578e-01,6.682773828506469727e-01,-9.867358952760696411e-02,0.000000000000000000e+00,5.284758210182189941e-01,6.671161055564880371e-01,-9.617897868156433105e-02,0.000000000000000000e+00,5.711514949798583984e-01,7.301272749900817871e-01,-7.537997514009475708e-02,0.000000000000000000e+00,4.803205430507659912e-01,7.381322383880615234e-01,-9.122697263956069946e-02,0.000000000000000000e+00,4.972496628761291504e-01,7.336270809173583984e-01,-8.239500969648361206e-02,0.000000000000000000e+00,5.242974758148193359e-01,7.285701036453247070e-01,-7.683812826871871948e-02,0.000000000000000000e+00,5.679866671562194824e-01,8.022276163101196289e-01,-7.451543211936950684e-02,0.000000000000000000e+00,4.823428094387054443e-01,7.960757017135620117e-01,-8.163528889417648315e-02,0.000000000000000000e+00,5.006464123725891113e-01,7.870891690254211426e-01,-6.479285657405853271e-02,0.000000000000000000e+00,5.269691348075866699e-01,7.855530381202697754e-01,-5.499246343970298767e-02,0.000000000000000000e+00,5.613200664520263672e-01,8.607301115989685059e-01,-7.397267967462539673e-02,0.000000000000000000e+00,4.933089911937713623e-01,8.521196842193603516e-01,-7.445314526557922363e-02,0.000000000000000000e+00,5.115897655487060547e-01,8.414810895919799805e-01,-5.945815891027450562e-02,0.000000000000000000e+00,5.372521281242370605e-01,8.416790962219238281e-01,-5.068087205290794373e-02,0.000000000000000000e+00,9.921939029164498436e+00,1.194084239771011369e+01,8.313284208743501935e+00,6.988059731005753861e+01,1.445992198642110225e+02,2.382888936606638808e+01,5.416685787544994213e+01,1.607039979821837790e+02,1.586587028899996099e+01,5.627657809897621632e+01,1.357505524535889663e+02,2.737091826828311625e+01,7.002494582014783475e+01,1.306925097762226073e+02,3.164782913633450079e+01,8.000000000000000000e+00
6.209508180618286133e-01,7.792313098907470703e-01,-6.446313705055217724e-08,0.000000000000000000e+00,5.873973965644836426e-01,6.988899111747741699e-01,-5.904726218432188034e-03,0.000000000000000000e+00,5.465963482856750488e-01,6.250780224800109863e-01,-2.607604861259460449e-02,0.000000000000000000e+00,5.278792977333068848e-01,5.469225049018859863e-01,-4.438413679599761963e-02,0.000000000000000000e+00,5.212956070899963379e-01,4.761101007461547852e-01,-6.311257928609848022e-02,0.000000000000000000e+00,5.495958328247070312e-01,6.976060271263122559e-01,-6.944794952869415283e-02,0.000000000000000000e+00,4.715190529823303223e-01,7.330673336982727051e-01,-8.593685179948806763e-02,0.000000000000000000e+00,4.896038472652435303e-01,7.220910787582397461e-01,-8.633694052696228027e-02,0.000000000000000000e+00,5.129840373992919922e-01,7.102004885673522949e-01,-8.479633182287216187e-02,0.000000000000000000e+00,5.598437190055847168e-01,7.752292156219482422e-01,-7.587335258722305298e-02,0.000000000000000000e+00,4.716884791851043701e-01,8.050308823585510254e-01,-8.756393939256668091e-02,0.000000000000000000e+00,4.915179908275604248e-01,7.842226028442382812e-01,-7.733949273824691772e-02,0.000000000000000000e+00,5.182939171791076660e-01,7.738345265388488770e-01,-7.385072857141494751e-02,0.000000000000000000e+00,5.646258592605590820e-01,8.405020833015441895e-01,-7.901960611343383789e-02,0.000000000000000000e+00,4.824829399585723877e-01,8.563388586044311523e-01,-8.443719893693923950e-02,0.000000000000000000e+00,5.012019276618957520e-01,8.332235813140869141e-01,-6.564977020025253296e-02,0.000000000000000000e+00,5.274527072906494141e-01,8.246629834175109863e-01,-5.660195648670196533e-02,0.000000000000000000e+00,5.660493373870849609e-01,8.920404314994812012e-01,-8.229511976242065430e-02,0.000000000000000000e+00,5.027118921279907227e-01,9.016540050506591797e-01,-8.569113165140151978e-02,0.000000000000000000e+00,5.155938863754272461e-01,8.797301650047302246e-01,-7.248941808938980103e-02,0.000000000000000000e+00,5.374041199684143066e-01,8.721465468406677246e-01,-6.511297821998596191e-02,0.000000000000000000e+00,1.139623599584911418e+01,1.506986170630645994e+01,8.149451485448800270e+00,7.012805665383423559e+01,1.662400384979495414e+02,6.181758739416391535e+00,4.769818647018252733e+01,1.503945438683415148e+02,2.751826854927143984e+01,5.122495357163285945e+01,1.328438872680890483e+02,3.279819092155140225e+01,5.980398846520836287e+01,1.256591160847145972e+02,3.835868039497521664e+01,8.000000000000000000e+00
6.259898543357849121e-01,7.497696280479431152e-01,-1.851929170015864656e-07,0.000000000000000000e+00,6.091727614402770996e-01,6.584612727165222168e-01,-9.513213299214839935e-03,0.000000000000000000e+00,5.828725099563598633e-01,5.699300169944763184e-01,-2.971467934548854828e-02,0.000000000000000000e+00,5.766826868057250977e-01,4.899000525474548340e-01,-4.810515791177749634e-02,0.000000000000000000e+00,5.806947946548461914e-01,4.215318858623504639e-01,-6.600142270326614380e-02,0.000000000000000000e+00,5.883865952491760254e-01,6.267205476760864258e-01,-6.962844729423522949e-02,0.000000000000000000e+00,5.022884607315063477e-01,6.370608806610107422e-01,-9.279534965753555298e-02,0.000000000000000000e+00,5.192384123802185059e-01,6.457619071006774902e-01,-9.612445533275604248e-02,0.000000000000000000e+00,5.475520491600036621e-01,6.444458961486816406e-01,-9.399451315402984619e-02,0.000000000000000000e+00,5.911920070648193359e-01,7.030952572822570801e-01,-7.248374074697494507e-02,0.000000000000000000e+00,4.955920279026031494e-01,7.094576954841613770e-01,-9.092672914266586304e-02,0.000000000000000000e+00,5.148615837097167969e-01,7.086427807807922363e-01,-8.346821367740631104e-02,0.000000000000000000e+00,5.452550649642944336e-01,7.045550942420959473e-01,-7.775347679853439331e-02,0.000000000000000000e+00,5.856658816337585449e-01,7.724035382270812988e-01,-7.268223911523818970e-02,0.000000000000000000e+00,4.977961182594299316e-01,7.652702927589416504e-01,-8.067669719457626343e-02,0.000000000000000000e+00,5.175111293792724609e-01,7.599332332611083984e-01,-6.392093747854232788e-02,0.000000000000000000e+00,5.458152890205383301e-01,7.587432861328125000e-01,-5.345116928219795227e-02,0.000000000000000000e+00,5.761973857879638672e-01,8.298008441925048828e-01,-7.329486310482025146e-02,0.000000000000000000e+00,5.080200433731079102e-01,8.203434348106384277e-01,-7.466010749340057373e-02,0.000000000000000000e+00,5.249336361885070801e-01,8.115094304084777832e-01,-6.069805845618247986e-02,0.000000000000000000e+00,5.519890785217285156e-01,8.116757869720458984e-01,-5.237726867198944092e-02,0.000000000000000000e+00,8.857011232029996961e+00,1.184207969372986646e+01,7.754510648475053891e+00,7.418713039407244025e+01,1.381049058995398298e+02,3.294202867816653679e+01,6.122506854356875294e+01,1.696674836796859438e+02,1.172070598763285965e+01,5.868943280994568568e+01,1.414238907202768019e+02,2.199729124230265143e+01,7.054421351207844282e+01,1.319743526562689340e+02,3.122847867558008872e+01,8.000000000000000000e+00
6.227158308029174805e-01,7.599794268608093262e-01,-1.007757859383673349e-07,0.000000000000000000e+00,5.936952233314514160e-01,6.840007305145263672e-01,-6.356621626764535904e-03,0.000000000000000000e+00,5.586727261543273926e-01,6.050683259963989258e-01,-2.426568232476711273e-02,0.000000000000000000e+00,5.451769232749938965e-01,5.291529893875122070e-01,-4.060134664177894592e-02,0.000000000000000000e+00,5.425835251808166504e-01,4.610914885997772217e-01,-5.810331553220748901e-02,0.000000000000000000e+00,5.704475045204162598e-01,6.698729991912841797e-01,-6.145419552922248840e-02,0.000000000000000000e+00,4.913758933544158936e-01,7.019766569137573242e-01,-8.015298098325729370e-02,0.000000000000000000e+00,5.046108961105346680e-01,6.999201774597167969e-01,-8.557268977165222168e-02,0.000000000000000000e+00,5.258156657218933105e-01,6.894566416740417480e-01,-8.769719302654266357e-02,0.000000000000000000e+00,5.764756798744201660e-01,7.460181713104248047e-01,-6.843203306198120117e-02,0.000000000000000000e+00,4.880746304988861084e-01,7.727510929107666016e-01,-8.275504410266876221e-02,0.000000000000000000e+00,5.047311782836914062e-01,7.613126039505004883e-01,-7.719541341066360474e-02,0.000000000000000000e+00,5.309321284294128418e-01,7.551800012588500977e-01,-7.661288231611251831e-02,0.000000000000000000e+00,5.781722664833068848e-01,8.112341165542602539e-01,-7.288045436143875122e-02,0.000000000000000000e+00,4.966852068901062012e-01,8.262259364128112793e-01,-8.292997628450393677e-02,0.000000000000000000e+00,5.133574604988098145e-01,8.119288086891174316e-01,-6.836204975843429565e-02,0.000000000000000000e+00,5.385797023773193359e-01,8.046751022338867188e-01,-6.105825304985046387e-02,0.000000000000000000e+00,5.762829780578613281e-01,8.647130727767944336e-01,-7.732927799224853516e-02,0.000000000000000000e+00,5.137090086936950684e-01,8.719092011451721191e-01,-8.391261100769042969e-02,0.000000000000000000e+00,5.271246433258056641e-01,8.554993271827697754e-01,-7.285119593143463135e-02,0.000000000000000000e+00,5.491977930068969727e-01,8.481096625328063965e-01,-6.657317280769348145e-02,0.000000000000000000e+00,7.840315400873478779e+00,1.355282037351422630e+01,8.069690083279045467e+00,7.693099138827054162e+01,1.432314915827817003e+02,2.387516049975957699e+01,5.315157500222822762e+01,1.615446658634837149e+02,2.533665458320526653e+01,5.189494166356685412e+01,1.414099537499749317e+02,2.855704672366403329e+01,6.156354827716361910e+01,1.328838767976034205e+02,3.237170869863107470e+01,8.000000000000000000e+00
6.358270645141601562e-01,7.399603724479675293e-01,-1.528581918819327257e-07,0.000000000000000000e+00,6.148652434349060059e-01,6.483342647552490234e-01,-6.443646736443042755e-03,0.000000000000000000e+00,5.829996466636657715e-01,5.637883543968200684e-01,-2.429687976837158203e-02,0.000000000000000000e+00,5.719335675239562988e-01,4.871061146259307861e-01,-4.137842729687690735e-02,0.000000000000000000e+00,5.728922486305236816e-01,4.236375391483306885e-01,-5.919720232486724854e-02,0.000000000000000000e+00,5.930861234664916992e-01,6.174147725105285645e-01,-6.075425818562507629e-02,0.000000000000000000e+00,5.104080438613891602e-01,6.410863995552062988e-01,-8.406198769807815552e-02,0.000000000000000000e+00,5.250506401062011719e-01,6.455193758010864258e-01,-9.132149815559387207e-02,0.000000000000000000e+00,5.519092679023742676e-01,6.381934285163879395e-01,-9.236428886651992798e-02,0.000000000000000000e+00,5.986034274101257324e-01,6.937246918678283691e-01,-6.637496501207351685e-02,0.000000000000000000e+00,5.040926933288574219e-01,7.126037478446960449e-01,-8.422214537858963013e-02,0.000000000000000000e+00,5.212187170982360840e-01,7.106066942214965820e-01,-8.012339472770690918e-02,0.000000000000000000e+00,5.512158274650573730e-01,7.025332450866699219e-01,-7.721008360385894775e-02,0.000000000000000000e+00,5.960507988929748535e-01,7.619965672492980957e-01,-6.979219615459442139e-02,0.000000000000000000e+00,5.109140872955322266e-01,7.693896889686584473e-01,-7.897868752479553223e-02,0.000000000000000000e+00,5.289678573608398438e-01,7.632963061332702637e-01,-6.420006603002548218e-02,0.000000000000000000e+00,5.563133358955383301e-01,7.571889758110046387e-01,-5.479329079389572144e-02,0.000000000000000000e+00,5.895346999168395996e-01,8.198283314704895020e-01,-7.355605065822601318e-02,0.000000000000000000e+00,5.229404568672180176e-01,8.216953873634338379e-01,-7.647756487131118774e-02,0.000000000000000000e+00,5.404049754142761230e-01,8.138169050216674805e-01,-6.291247904300689697e-02,0.000000000000000000e+00,5.667494535446166992e-01,8.101672530174255371e-01,-5.440511554479598999e-02,0.000000000000000000e+00,1.057466897605999456e+01,1.224004381472090586e+01,9.383072910081365237e+00,8.076599346947784852e+01,1.283642336735219374e+02,3.866256467539234620e+01,6.397284626114186779e+01,1.746194302045046527e+02,1.153263634374912705e+01,5.417544040429182672e+01,1.459809355333960639e+02,1.995424090532283401e+01,6.402959656943616551e+01,1.410466339105896623e+02,2.281020013262456203e+01,8.000000000000000000e+00
6.375339031219482422e-01,7.050995826721191406e-01,-1.311459669750547619e-07,0.000000000000000000e+00,6.196774840354919434e-01,6.141389608383178711e-01,-6.516607943922281265e-03,0.000000000000000000e+00,5.967404246330261230e-01,5.178375244140625000e-01,-2.839842811226844788e-02,0.000000000000000000e+00,5.969345569610595703e-01,4.360711872577667236e-01,-4.863614588975906372e-02,0.000000000000000000e+00,6.101945042610168457e-01,3.611223399639129639e-01,-6.976658850908279419e-02,0.000000000000000000e+00,6.161658763885498047e-01,5.614868402481079102e-01,-7.678474485874176025e-02,0.000000000000000000e+00,5.299567580223083496e-01,5.645935535430908203e-01,-9.760566800832748413e-02,0.000000000000000000e+00,5.457437634468078613e-01,5.727270245552062988e-01,-9.882201254367828369e-02,0.000000000000000000e+00,5.732370615005493164e-01,5.750489830970764160e-01,-9.705384820699691772e-02,0.000000000000000000e+00,6.166285872459411621e-01,6.400826573371887207e-01,-8.426502346992492676e-02,0.000000000000000000e+00,5.188912749290466309e-01,6.287388205528259277e-01,-1.028521507978439331e-01,0.000000000000000000e+00,5.391583442687988281e-01,6.300520300865173340e-01,-9.362630546092987061e-02,0.000000000000000000e+00,5.698062777519226074e-01,6.373026371002197266e-01,-8.899834752082824707e-02,0.000000000000000000e+00,6.094555258750915527e-01,7.065043449401855469e-01,-8.831422030925750732e-02,0.000000000000000000e+00,5.199506878852844238e-01,6.872212886810302734e-01,-9.868488460779190063e-02,0.000000000000000000e+00,5.399208068847656250e-01,6.836473345756530762e-01,-7.915911078453063965e-02,0.000000000000000000e+00,5.680648088455200195e-01,6.901017427444458008e-01,-6.804900616407394409e-02,0.000000000000000000e+00,5.982991456985473633e-01,7.625672817230224609e-01,-9.244965016841888428e-02,0.000000000000000000e+00,5.281750559806823730e-01,7.436235547065734863e-01,-9.790346026420593262e-02,0.000000000000000000e+00,5.437033772468566895e-01,7.345404028892517090e-01,-8.359864354133605957e-02,0.000000000000000000e+00,5.679923295974731445e-01,7.405891418457031250e-01,-7.528965920209884644e-02,0.000000000000000000e+00,8.741449762017367675e+00,1.325266505155125074e+01,9.706569310049083299e+00,7.814368963849535987e+01,1.460510851300423667e+02,2.366218618006306684e+01,6.640692771518624227e+01,1.659907307688575884e+02,1.850458472378847219e+01,6.652466051636115196e+01,1.377659520467286711e+02,2.980532611987679203e+01,7.510291071039955568e+01,1.264576031489266512e+02,4.331012375103697565e+01,8.000000000000000000e+00
6.256112456321716309e-01,7.106890678405761719e-01,-1.257404420584862237e-07,0.000000000000000000e+00,6.018964648246765137e-01,6.252855658531188965e-01,-1.197328604757785797e-02,0.000000000000000000e+00,5.787453651428222656e-01,5.361833572387695312e-01,-2.902605198323726654e-02,0.000000000000000000e+00,5.709688663482666016e-01,4.630552232265472412e-01,-4.318378120660781860e-02,0.000000000000000000e+00,5.724239349365234375e-01,3.944795727729797363e-01,-5.768509209156036377e-02,0.000000000000000000e+00,5.885600447654724121e-01,5.970969796180725098e-01,-6.081452965736389160e-02,0.000000000000000000e+00,5.118588805198669434e-01,6.132491827011108398e-01,-8.188042789697647095e-02,0.000000000000000000e+00,5.290588736534118652e-01,6.192343831062316895e-01,-8.686417341232299805e-02,0.000000000000000000e+00,5.527340173721313477e-01,6.098588705062866211e-01,-8.853446692228317261e-02,0.000000000000000000e+00,5.913934707641601562e-01,6.694338917732238770e-01,-6.543273478746414185e-02,0.000000000000000000e+00,5.088050961494445801e-01,6.794980764389038086e-01,-8.261504024267196655e-02,0.000000000000000000e+00,5.278236269950866699e-01,6.759486794471740723e-01,-7.746146619319915771e-02,0.000000000000000000e+00,5.522550940513610840e-01,6.747763752937316895e-01,-7.681328058242797852e-02,0.000000000000000000e+00,5.908439755439758301e-01,7.336788773536682129e-01,-6.879392266273498535e-02,0.000000000000000000e+00,5.137987136840820312e-01,7.377146482467651367e-01,-8.479217439889907837e-02,0.000000000000000000e+00,5.319697856903076172e-01,7.333461046218872070e-01,-7.035269588232040405e-02,0.000000000000000000e+00,5.566459298133850098e-01,7.314703464508056641e-01,-6.160027533769607544e-02,0.000000000000000000e+00,5.878661870956420898e-01,7.868609428405761719e-01,-7.235964387655258179e-02,0.000000000000000000e+00,5.265794396400451660e-01,7.847747802734375000e-01,-8.479425311088562012e-02,0.000000000000000000e+00,5.418478846549987793e-01,7.779909372329711914e-01,-7.555261999368667603e-02,0.000000000000000000e+00,5.648494362831115723e-01,7.778841257095336914e-01,-6.887330859899520874e-02,0.000000000000000000e+00,2.955121917182128133e+00,8.356685964792466947e+00,7.216536463469578777e+00,7.786110206098916819e+01,1.368251593113616309e+02,4.175814038867451217e+01,6.053074956665623318e+01,1.752065553322312610e+02,1.546546163852406330e+01,5.234174450130829825e+01,1.523695864409521334e+02,1.988752023096019528e+01,6.407256801144556846e+01,1.501828363258308059e+02,2.524311817989696038e+01,8.000000000000000000e+00
