5.820967555046081543e-01,8.067760467529296875e-01,-4.191343094817057136e-08,0.000000000000000000e+00,5.498043298721313477e-01,7.775195837020874023e-01,-1.802538521587848663e-02,0.000000000000000000e+00,5.233134031295776367e-01,7.321865558624267578e-01,-3.417618572711944580e-02,0.000000000000000000e+00,5.141018629074096680e-01,6.981329917907714844e-01,-5.116607993841171265e-02,0.000000000000000000e+00,5.286638736724853516e-01,6.886273026466369629e-01,-6.813663244247436523e-02,0.000000000000000000e+00,5.502736568450927734e-01,6.169884800910949707e-01,-2.644460834562778473e-02,0.000000000000000000e+00,5.410593152046203613e-01,5.297618508338928223e-01,-4.954476654529571533e-02,0.000000000000000000e+00,5.338639020919799805e-01,4.741172194480895996e-01,-6.550324708223342896e-02,0.000000000000000000e+00,5.297983884811401367e-01,4.270196259021759033e-01,-7.738070935010910034e-02,0.000000000000000000e+00,5.762206912040710449e-01,6.296606659889221191e-01,-3.218940272927284241e-02,0.000000000000000000e+00,5.644552111625671387e-01,5.804053544998168945e-01,-6.672719120979309082e-02,0.000000000000000000e+00,5.451732873916625977e-01,6.337383389472961426e-01,-7.682370394468307495e-02,0.000000000000000000e+00,5.369657874107360840e-01,6.759058237075805664e-01,-7.685528695583343506e-02,0.000000000000000000e+00,5.999766588211059570e-01,6.579570770263671875e-01,-4.004547372460365295e-02,0.000000000000000000e+00,5.876429677009582520e-01,6.207149624824523926e-01,-7.112137228250503540e-02,0.000000000000000000e+00,5.660681724548339844e-01,6.697517037391662598e-01,-6.879237294197082520e-02,0.000000000000000000e+00,5.569608211517333984e-01,7.069119215011596680e-01,-5.985794588923454285e-02,0.000000000000000000e+00,6.207535266876220703e-01,6.976134181022644043e-01,-4.956927523016929626e-02,0.000000000000000000e+00,6.120553016662597656e-01,6.669754981994628906e-01,-6.990825384855270386e-02,0.000000000000000000e+00,5.914900898933410645e-01,6.961729526519775391e-01,-6.656695157289505005e-02,0.000000000000000000e+00,5.813153982162475586e-01,7.219115495681762695e-01,-5.950379371643066406e-02,0.000000000000000000e+00,1.732796639930909777e+01,1.651901535780393004e+01,5.984796311934318425e+01,7.727400710384246807e+00,1.710218718288813999e+00,2.945112126207941827e+00,2.621601906245205527e+01,1.255186941022078742e+02,1.337087945266730493e+01,3.225871616748533199e+01,1.274661396483930815e+02,1.452339977558917106e+01,3.246115756954024789e+01,1.253189847718265924e+02,1.610452109059937698e+01,1.000000000000000000e+01
5.991979837417602539e-01,7.872344255447387695e-01,1.173215569139074432e-08,0.000000000000000000e+00,5.648204088211059570e-01,7.494744062423706055e-01,-2.114181593060493469e-02,0.000000000000000000e+00,5.434399843215942383e-01,7.025114297866821289e-01,-3.914225473999977112e-02,0.000000000000000000e+00,5.402031540870666504e-01,6.691586375236511230e-01,-5.774417519569396973e-02,0.000000000000000000e+00,5.549277663230895996e-01,6.556994915008544922e-01,-7.656779885292053223e-02,0.000000000000000000e+00,5.763854980468750000e-01,5.925402641296386719e-01,-3.029876202344894409e-02,0.000000000000000000e+00,5.736594796180725098e-01,5.054909586906433105e-01,-5.441851913928985596e-02,0.000000000000000000e+00,5.708280205726623535e-01,4.516015946865081787e-01,-7.151673734188079834e-02,0.000000000000000000e+00,5.708268284797668457e-01,4.017673432826995850e-01,-8.451376855373382568e-02,0.000000000000000000e+00,6.025547981262207031e-01,6.119140386581420898e-01,-3.581636399030685425e-02,0.000000000000000000e+00,6.005963683128356934e-01,5.603443980216979980e-01,-7.303214073181152344e-02,0.000000000000000000e+00,5.793243646621704102e-01,6.154493093490600586e-01,-8.530882745981216431e-02,0.000000000000000000e+00,5.679150223731994629e-01,6.564425826072692871e-01,-8.684068918228149414e-02,0.000000000000000000e+00,6.257519721984863281e-01,6.448498368263244629e-01,-4.358353465795516968e-02,0.000000000000000000e+00,6.228348016738891602e-01,6.044381856918334961e-01,-7.621371001005172729e-02,0.000000000000000000e+00,5.983242988586425781e-01,6.519126892089843750e-01,-7.572288811206817627e-02,0.000000000000000000e+00,5.851055979728698730e-01,6.873444318771362305e-01,-6.830637902021408081e-02,0.000000000000000000e+00,6.454850435256958008e-01,6.863450407981872559e-01,-5.325827002525329590e-02,0.000000000000000000e+00,6.440194249153137207e-01,6.516244411468505859e-01,-7.470445334911346436e-02,0.000000000000000000e+00,6.228089928627014160e-01,6.795067787170410156e-01,-7.243092358112335205e-02,0.000000000000000000e+00,6.103084683418273926e-01,7.034081816673278809e-01,-6.645438820123672485e-02,0.000000000000000000e+00,1.697234754023668657e+01,1.982675107914754875e+01,4.437430383990898974e+01,8.223187273855300461e+00,2.401579176039021046e+00,4.137758836919977590e+00,2.443287655989337992e+01,1.276206572579757790e+02,1.113668381615396363e+01,2.555839401385972565e+01,1.320867370967798422e+02,1.256910924987964862e+01,2.443529622007103441e+01,1.334405298977978873e+02,1.296884358110095548e+01,1.000000000000000000e+01
5.882269740104675293e-01,7.859331369400024414e-01,-4.923009910839937220e-08,0.000000000000000000e+00,5.552729964256286621e-01,7.521449923515319824e-01,-1.875405199825763702e-02,0.000000000000000000e+00,5.311765670776367188e-01,7.054886221885681152e-01,-3.475312516093254089e-02,0.000000000000000000e+00,5.235334634780883789e-01,6.714920997619628906e-01,-5.150127783417701721e-02,0.000000000000000000e+00,5.355410575866699219e-01,6.584251523017883301e-01,-6.803414970636367798e-02,0.000000000000000000e+00,5.596661567687988281e-01,5.947552919387817383e-01,-2.565245702862739563e-02,0.000000000000000000e+00,5.542730093002319336e-01,5.061317682266235352e-01,-4.816294834017753601e-02,0.000000000000000000e+00,5.505866408348083496e-01,4.516038596630096436e-01,-6.397105753421783447e-02,0.000000000000000000e+00,5.498207211494445801e-01,4.041065275669097900e-01,-7.578176259994506836e-02,0.000000000000000000e+00,5.847811102867126465e-01,6.115895509719848633e-01,-3.019545041024684906e-02,0.000000000000000000e+00,5.788160562515258789e-01,5.644244551658630371e-01,-6.377153098583221436e-02,0.000000000000000000e+00,5.597028136253356934e-01,6.180298924446105957e-01,-7.313476502895355225e-02,0.000000000000000000e+00,5.497577190399169922e-01,6.600545048713684082e-01,-7.335037738084793091e-02,0.000000000000000000e+00,6.075187325477600098e-01,6.408588886260986328e-01,-3.709848970174789429e-02,0.000000000000000000e+00,6.004133820533752441e-01,6.012510657310485840e-01,-6.643256545066833496e-02,0.000000000000000000e+00,5.790454149246215820e-01,6.505413651466369629e-01,-6.256855279207229614e-02,0.000000000000000000e+00,5.684024095535278320e-01,6.878939867019653320e-01,-5.354010686278343201e-02,0.000000000000000000e+00,6.274165511131286621e-01,6.796240210533142090e-01,-4.598626494407653809e-02,0.000000000000000000e+00,6.237661838531494141e-01,6.457409262657165527e-01,-6.503657251596450806e-02,0.000000000000000000e+00,6.035128235816955566e-01,6.739375591278076172e-01,-6.132780760526657104e-02,0.000000000000000000e+00,5.919703245162963867e-01,6.986599564552307129e-01,-5.464751645922660828e-02,0.000000000000000000e+00,1.668524602553311453e+01,1.617480165114280766e+01,4.784257886835780482e+01,8.286476419791480197e+00,1.941773933887155801e+00,3.576320832975261599e+00,2.600515957830483060e+01,1.287231206251007904e+02,1.102154879463687109e+01,2.702808850577523714e+01,1.355231961650891321e+02,1.165604991403020563e+01,2.476302568508625868e+01,1.343045329238250645e+02,1.299188374722701411e+01,1.000000000000000000e+01
5.940813422203063965e-01,7.766962051391601562e-01,-3.127631487132020993e-08,0.000000000000000000e+00,5.638606548309326172e-01,7.401993274688720703e-01,-1.857232488691806793e-02,0.000000000000000000e+00,5.419213175773620605e-01,6.977849602699279785e-01,-3.492749109864234924e-02,0.000000000000000000e+00,5.354809165000915527e-01,6.654725074768066406e-01,-5.233952030539512634e-02,0.000000000000000000e+00,5.496591925621032715e-01,6.469458341598510742e-01,-6.924927234649658203e-02,0.000000000000000000e+00,5.707625150680541992e-01,5.830836296081542969e-01,-2.316316775977611542e-02,0.000000000000000000e+00,5.681591629981994629e-01,4.963044822216033936e-01,-4.634110629558563232e-02,0.000000000000000000e+00,5.655211210250854492e-01,4.401525259017944336e-01,-6.245621666312217712e-02,0.000000000000000000e+00,5.652462244033813477e-01,3.918047547340393066e-01,-7.397638261318206787e-02,0.000000000000000000e+00,5.957864522933959961e-01,5.995827317237854004e-01,-2.785456739366054535e-02,0.000000000000000000e+00,5.930635333061218262e-01,5.496839284896850586e-01,-6.224288418889045715e-02,0.000000000000000000e+00,5.748796463012695312e-01,6.036770343780517578e-01,-7.220965623855590820e-02,0.000000000000000000e+00,5.654917955398559570e-01,6.474422216415405273e-01,-7.170357555150985718e-02,0.000000000000000000e+00,6.188703179359436035e-01,6.287930607795715332e-01,-3.502044454216957092e-02,0.000000000000000000e+00,6.138145327568054199e-01,5.919948220252990723e-01,-6.455651670694351196e-02,0.000000000000000000e+00,5.933237075805664062e-01,6.417279243469238281e-01,-6.113032996654510498e-02,0.000000000000000000e+00,5.836892724037170410e-01,6.794497966766357422e-01,-5.126989632844924927e-02,0.000000000000000000e+00,6.390459537506103516e-01,6.674199104309082031e-01,-4.412757605314254761e-02,0.000000000000000000e+00,6.356009840965270996e-01,6.377685666084289551e-01,-6.174561008810997009e-02,0.000000000000000000e+00,6.159258484840393066e-01,6.649086475372314453e-01,-5.743885785341262817e-02,0.000000000000000000e+00,6.052750349044799805e-01,6.873779892921447754e-01,-4.981009662151336670e-02,0.000000000000000000e+00,1.178697049824578080e+01,1.723283012747270604e+01,4.169539701416827882e+01,9.609302050092605185e+00,1.405717754991305357e+00,3.457909695044306009e+00,2.581710146673808737e+01,1.310023966044607846e+02,1.239617013149987557e+01,2.964530395326124079e+01,1.356074173472131292e+02,1.322715538349631359e+01,2.793452339659323869e+01,1.339359728693385421e+02,1.419063033092658976e+01,1.000000000000000000e+01
5.878736972808837891e-01,7.750451564788818359e-01,-3.250782398822593677e-08,0.000000000000000000e+00,5.560473203659057617e-01,7.429518699645996094e-01,-2.027542144060134888e-02,0.000000000000000000e+00,5.325663685798645020e-01,7.036884427070617676e-01,-3.739964962005615234e-02,0.000000000000000000e+00,5.245113968849182129e-01,6.759034395217895508e-01,-5.511493980884552002e-02,0.000000000000000000e+00,5.362781286239624023e-01,6.554387807846069336e-01,-7.234172523021697998e-02,0.000000000000000000e+00,5.600479245185852051e-01,5.848941206932067871e-01,-2.715157531201839447e-02,0.000000000000000000e+00,5.562698841094970703e-01,4.951635897159576416e-01,-4.953443259000778198e-02,0.000000000000000000e+00,5.524266958236694336e-01,4.408167004585266113e-01,-6.473657488822937012e-02,0.000000000000000000e+00,5.518255233764648438e-01,3.928823173046112061e-01,-7.590936869382858276e-02,0.000000000000000000e+00,5.840862393379211426e-01,6.020208597183227539e-01,-3.089941293001174927e-02,0.000000000000000000e+00,5.802180171012878418e-01,5.524554252624511719e-01,-6.410082429647445679e-02,0.000000000000000000e+00,5.619430541992187500e-01,6.045476794242858887e-01,-7.413251698017120361e-02,0.000000000000000000e+00,5.529429912567138672e-01,6.461654305458068848e-01,-7.499345391988754272e-02,0.000000000000000000e+00,6.060875058174133301e-01,6.314285397529602051e-01,-3.704038634896278381e-02,0.000000000000000000e+00,6.020681262016296387e-01,5.906364321708679199e-01,-6.630087643861770630e-02,0.000000000000000000e+00,5.807305574417114258e-01,6.384652256965637207e-01,-6.370580941438674927e-02,0.000000000000000000e+00,5.701801180839538574e-01,6.760371327400207520e-01,-5.554182454943656921e-02,0.000000000000000000e+00,6.252630949020385742e-01,6.709731817245483398e-01,-4.516925662755966187e-02,0.000000000000000000e+00,6.256730556488037109e-01,6.329527497291564941e-01,-6.425797194242477417e-02,0.000000000000000000e+00,6.056530475616455078e-01,6.594988703727722168e-01,-6.133581697940826416e-02,0.000000000000000000e+00,5.928381681442260742e-01,6.852511763572692871e-01,-5.516162887215614319e-02,0.000000000000000000e+00,1.333625212811493377e+01,1.714426393652589553e+01,3.820350503343018289e+01,8.312666422716445069e+00,2.245757237159779152e+00,4.060653731479294315e+00,2.379566476008912090e+01,1.304938866665301589e+02,1.156570985383410921e+01,2.411119809979128092e+01,1.373137067674542493e+02,1.221431387723433737e+01,1.796497443867639632e+01,1.390962660223833609e+02,1.262159778740972449e+01,1.000000000000000000e+01
5.872373580932617188e-01,7.732818722724914551e-01,-2.767212770038440794e-08,0.000000000000000000e+00,5.560397505760192871e-01,7.394102215766906738e-01,-2.006565220654010773e-02,0.000000000000000000e+00,5.329779982566833496e-01,6.984617710113525391e-01,-3.771823644638061523e-02,0.000000000000000000e+00,5.230987668037414551e-01,6.671573519706726074e-01,-5.639863759279251099e-02,0.000000000000000000e+00,5.343675613403320312e-01,6.522036194801330566e-01,-7.480992376804351807e-02,0.000000000000000000e+00,5.616129040718078613e-01,5.801277160644531250e-01,-2.454773336648941040e-02,0.000000000000000000e+00,5.591912865638732910e-01,4.929828643798828125e-01,-4.694988951086997986e-02,0.000000000000000000e+00,5.552237033843994141e-01,4.375805556774139404e-01,-6.165324896574020386e-02,0.000000000000000000e+00,5.531318187713623047e-01,3.902217149734497070e-01,-7.222492992877960205e-02,0.000000000000000000e+00,5.865060687065124512e-01,5.973174571990966797e-01,-2.895720303058624268e-02,0.000000000000000000e+00,5.809279680252075195e-01,5.522609949111938477e-01,-6.360470503568649292e-02,0.000000000000000000e+00,5.619643926620483398e-01,6.083289980888366699e-01,-7.291889190673828125e-02,0.000000000000000000e+00,5.528837442398071289e-01,6.509506106376647949e-01,-7.195118814706802368e-02,0.000000000000000000e+00,6.089442968368530273e-01,6.265672445297241211e-01,-3.597538918256759644e-02,0.000000000000000000e+00,6.014583706855773926e-01,5.927026867866516113e-01,-6.699211150407791138e-02,0.000000000000000000e+00,5.801739096641540527e-01,6.427909731864929199e-01,-6.409795582294464111e-02,0.000000000000000000e+00,5.695191025733947754e-01,6.788783669471740723e-01,-5.442870780825614929e-02,0.000000000000000000e+00,6.292451620101928711e-01,6.648907661437988281e-01,-4.484292864799499512e-02,0.000000000000000000e+00,6.239003539085388184e-01,6.338319182395935059e-01,-6.356733292341232300e-02,0.000000000000000000e+00,6.037200689315795898e-01,6.614038944244384766e-01,-5.931719765067100525e-02,0.000000000000000000e+00,5.917656421661376953e-01,6.849194765090942383e-01,-5.159314349293708801e-02,0.000000000000000000e+00,1.263290835361656406e+01,1.403924216576165485e+01,4.504878391380898250e+01,9.304207708190162407e+00,2.458705989163295857e+00,2.720972957655946267e+00,2.867408344513220442e+01,1.278092070256067245e+02,1.218123745165071625e+01,3.349261436961506888e+01,1.299020550745223090e+02,1.308762832170374146e+01,2.933866903025734629e+01,1.310001483162272393e+02,1.292619112944993454e+01,1.000000000000000000e+01
5.933520793914794922e-01,7.779958844184875488e-01,-4.814370058170425182e-08,0.000000000000000000e+00,5.624607801437377930e-01,7.398659586906433105e-01,-1.924678124487400055e-02,0.000000000000000000e+00,5.412769317626953125e-01,6.981298923492431641e-01,-3.643043711781501770e-02,0.000000000000000000e+00,5.317854881286621094e-01,6.643536090850830078e-01,-5.478617176413536072e-02,0.000000000000000000e+00,5.456246137619018555e-01,6.492454409599304199e-01,-7.285602390766143799e-02,0.000000000000000000e+00,5.686469674110412598e-01,5.847240686416625977e-01,-2.436703070998191833e-02,0.000000000000000000e+00,5.663713812828063965e-01,4.962944388389587402e-01,-4.888616502285003662e-02,0.000000000000000000e+00,5.638865828514099121e-01,4.385505616664886475e-01,-6.648439168930053711e-02,0.000000000000000000e+00,5.635448694229125977e-01,3.885215222835540771e-01,-7.919640094041824341e-02,0.000000000000000000e+00,5.929440259933471680e-01,6.022059321403503418e-01,-2.888174355030059814e-02,0.000000000000000000e+00,5.908195972442626953e-01,5.493738055229187012e-01,-6.397227197885513306e-02,0.000000000000000000e+00,5.731417536735534668e-01,6.045500040054321289e-01,-7.523834705352783203e-02,0.000000000000000000e+00,5.629730224609375000e-01,6.467132568359375000e-01,-7.604529708623886108e-02,0.000000000000000000e+00,6.161375045776367188e-01,6.316487789154052734e-01,-3.578864410519599915e-02,0.000000000000000000e+00,6.131127476692199707e-01,5.887751579284667969e-01,-6.638532876968383789e-02,0.000000000000000000e+00,5.925602912902832031e-01,6.384156942367553711e-01,-6.409133225679397583e-02,0.000000000000000000e+00,5.812854766845703125e-01,6.766311526298522949e-01,-5.508039891719818115e-02,0.000000000000000000e+00,6.359679698944091797e-01,6.706941723823547363e-01,-4.461734741926193237e-02,0.000000000000000000e+00,6.368252038955688477e-01,6.320180296897888184e-01,-6.366803497076034546e-02,0.000000000000000000e+00,6.160086393356323242e-01,6.578556299209594727e-01,-6.021425873041152954e-02,0.000000000000000000e+00,6.023083329200744629e-01,6.823297739028930664e-01,-5.320874974131584167e-02,0.000000000000000000e+00,1.138075825027668309e+01,1.266796668751585742e+01,4.893212138214963147e+01,1.011693630172781511e+01,1.727227879050218240e+00,3.340186453743204886e+00,2.432235901566158631e+01,1.315052549642824999e+02,1.077987457368468149e+01,2.474996368991923745e+01,1.388487857498818414e+02,1.191449982697296406e+01,1.933137448550836623e+01,1.388349594175114703e+02,1.244421964138502723e+01,1.000000000000000000e+01
5.831775069236755371e-01,7.767450213432312012e-01,-5.501064492818841245e-08,0.000000000000000000e+00,5.516785979270935059e-01,7.445702552795410156e-01,-1.973927021026611328e-02,0.000000000000000000e+00,5.281063914299011230e-01,7.043130993843078613e-01,-3.654665872454643250e-02,0.000000000000000000e+00,5.184462666511535645e-01,6.759827136993408203e-01,-5.416873469948768616e-02,0.000000000000000000e+00,5.292694568634033203e-01,6.578603982925415039e-01,-7.139540463685989380e-02,0.000000000000000000e+00,5.556308627128601074e-01,5.862661004066467285e-01,-2.602375671267509460e-02,0.000000000000000000e+00,5.499735474586486816e-01,4.978972375392913818e-01,-4.817863926291465759e-02,0.000000000000000000e+00,5.454888343811035156e-01,4.441481232643127441e-01,-6.322879344224929810e-02,0.000000000000000000e+00,5.435398817062377930e-01,3.975329697132110596e-01,-7.428139448165893555e-02,0.000000000000000000e+00,5.803650617599487305e-01,6.020671129226684570e-01,-2.994395047426223755e-02,0.000000000000000000e+00,5.726931095123291016e-01,5.583943128585815430e-01,-6.375294923782348633e-02,0.000000000000000000e+00,5.546997785568237305e-01,6.110863089561462402e-01,-7.398111373186111450e-02,0.000000000000000000e+00,5.452133417129516602e-01,6.541309952735900879e-01,-7.475096732378005981e-02,0.000000000000000000e+00,6.030871272087097168e-01,6.299584507942199707e-01,-3.624025732278823853e-02,0.000000000000000000e+00,5.942409634590148926e-01,5.946996212005615234e-01,-6.603057682514190674e-02,0.000000000000000000e+00,5.735571980476379395e-01,6.432850360870361328e-01,-6.366369873285293579e-02,0.000000000000000000e+00,5.630521178245544434e-01,6.813713312149047852e-01,-5.541953444480895996e-02,0.000000000000000000e+00,6.230131387710571289e-01,6.671729087829589844e-01,-4.450054466724395752e-02,0.000000000000000000e+00,6.181387901306152344e-01,6.354582309722900391e-01,-6.383635103702545166e-02,0.000000000000000000e+00,5.975827574729919434e-01,6.626952290534973145e-01,-6.116810441017150879e-02,0.000000000000000000e+00,5.847290754318237305e-01,6.883817911148071289e-01,-5.501211434602737427e-02,0.000000000000000000e+00,1.359333950313501305e+01,1.490374133849135951e+01,4.116511852706181429e+01,7.769009374118081901e+00,1.878558578679591085e+00,3.227123986464922378e+00,2.877941427513404449e+01,1.251502278395625325e+02,1.137114977606405297e+01,3.198819799953217924e+01,1.301128637705133428e+02,1.193081954176591175e+01,2.764599978435572325e+01,1.294764445068360885e+02,1.284864996377759816e+01,1.000000000000000000e+01
5.962601304054260254e-01,7.790675163269042969e-01,-3.942428250525153999e-08,0.000000000000000000e+00,5.647626519203186035e-01,7.398273944854736328e-01,-2.069537527859210968e-02,0.000000000000000000e+00,5.433085560798645020e-01,6.961319446563720703e-01,-3.875091671943664551e-02,0.000000000000000000e+00,5.338621735572814941e-01,6.593942642211914062e-01,-5.750147998332977295e-02,0.000000000000000000e+00,5.488947629928588867e-01,6.540122032165527344e-01,-7.620244473218917847e-02,0.000000000000000000e+00,5.734143853187561035e-01,5.864185690879821777e-01,-2.710650116205215454e-02,0.000000000000000000e+00,5.712667107582092285e-01,4.990048408508300781e-01,-5.277108028531074524e-02,0.000000000000000000e+00,5.696364045143127441e-01,4.413262605667114258e-01,-7.159817218780517578e-02,0.000000000000000000e+00,5.702729225158691406e-01,3.916180729866027832e-01,-8.540870994329452515e-02,0.000000000000000000e+00,5.989973545074462891e-01,6.044017076492309570e-01,-3.120096027851104736e-02,0.000000000000000000e+00,5.963014960289001465e-01,5.574730038642883301e-01,-6.760580837726593018e-02,0.000000000000000000e+00,5.780779123306274414e-01,6.167260408401489258e-01,-7.843472808599472046e-02,0.000000000000000000e+00,5.679752826690673828e-01,6.605897545814514160e-01,-7.895710319280624390e-02,0.000000000000000000e+00,6.231161952018737793e-01,6.350388526916503906e-01,-3.778483718633651733e-02,0.000000000000000000e+00,6.203745603561401367e-01,5.951642990112304688e-01,-6.883040815591812134e-02,0.000000000000000000e+00,5.986959338188171387e-01,6.469730734825134277e-01,-6.502592563629150391e-02,0.000000000000000000e+00,5.867509245872497559e-01,6.855727434158325195e-01,-5.515135452151298523e-02,0.000000000000000000e+00,6.431564688682556152e-01,6.741901636123657227e-01,-4.655269533395767212e-02,0.000000000000000000e+00,6.438449621200561523e-01,6.404717564582824707e-01,-6.532263010740280151e-02,0.000000000000000000e+00,6.230970025062561035e-01,6.688058972358703613e-01,-6.083054095506668091e-02,0.000000000000000000e+00,6.107586026191711426e-01,6.922315359115600586e-01,-5.328367277979850769e-02,0.000000000000000000e+00,1.190394737084538690e+01,1.229801462794446820e+01,6.701094149741626893e+01,9.897968904656822886e+00,1.725029491640322821e+00,3.398240656138133087e+00,2.788530435525152029e+01,1.286596240593806613e+02,1.011349871209011475e+01,2.667446763678940869e+01,1.382242125139391362e+02,1.125855052886009666e+01,2.179588049453824539e+01,1.404707603567772765e+02,1.193655029877460017e+01,1.000000000000000000e+01
5.830104947090148926e-01,7.778679728507995605e-01,-4.076818882481347828e-08,0.000000000000000000e+00,5.512962937355041504e-01,7.482003569602966309e-01,-2.198868989944458008e-02,0.000000000000000000e+00,5.258822441101074219e-01,7.091966271400451660e-01,-4.058887809514999390e-02,0.000000000000000000e+00,5.146229863166809082e-01,6.797907352447509766e-01,-5.939339101314544678e-02,0.000000000000000000e+00,5.263909697532653809e-01,6.636242270469665527e-01,-7.801990211009979248e-02,0.000000000000000000e+00,5.547067523002624512e-01,5.945282578468322754e-01,-3.016250208020210266e-02,0.000000000000000000e+00,5.488627552986145020e-01,5.068083405494689941e-01,-5.413851514458656311e-02,0.000000000000000000e+00,5.449025630950927734e-01,4.525343775749206543e-01,-7.085089385509490967e-02,0.000000000000000000e+00,5.431318879127502441e-01,4.061215519905090332e-01,-8.301941305398941040e-02,0.000000000000000000e+00,5.802241563796997070e-01,6.101313829421997070e-01,-3.343735635280609131e-02,0.000000000000000000e+00,5.712095499038696289e-01,5.660042166709899902e-01,-6.848878413438796997e-02,0.000000000000000000e+00,5.539881587028503418e-01,6.204609870910644531e-01,-7.856725156307220459e-02,0.000000000000000000e+00,5.446823835372924805e-01,6.636716723442077637e-01,-7.893761992454528809e-02,0.000000000000000000e+00,6.032651662826538086e-01,6.380774378776550293e-01,-3.916483372449874878e-02,0.000000000000000000e+00,5.933030843734741211e-01,6.028609871864318848e-01,-7.003407180309295654e-02,0.000000000000000000e+00,5.739339590072631836e-01,6.547490954399108887e-01,-6.607837975025177002e-02,0.000000000000000000e+00,5.639403462409973145e-01,6.924816370010375977e-01,-5.647440254688262939e-02,0.000000000000000000e+00,6.238322257995605469e-01,6.746454834938049316e-01,-4.701977595686912537e-02,0.000000000000000000e+00,6.178607940673828125e-01,6.467999815940856934e-01,-6.667751818895339966e-02,0.000000000000000000e+00,5.987796783447265625e-01,6.771889925003051758e-01,-6.252327561378479004e-02,0.000000000000000000e+00,5.876042246818542480e-01,7.014439105987548828e-01,-5.516425892710685730e-02,0.000000000000000000e+00,1.356894267027097456e+01,1.414320579789395893e+01,4.624298017664393257e+01,7.729809847376084342e+00,1.850421462522835014e+00,3.061987077724472872e+00,2.826008687212096149e+01,1.249155856542719931e+02,1.093477040955438717e+01,3.232925451268520334e+01,1.313527362168024979e+02,1.121286525320743088e+01,3.155228238134939645e+01,1.306274176471236217e+02,1.139891820032991632e+01,1.000000000000000000e+01
